ra,dec,parallax,pmra,pmdec,g,bp,rp,ruwe,color,M_G,cluster,prob,is_member,is_pleiades
55.63011375428247,24.822480219877267,7.376373066555206,20.141859639629043,-45.80907314562114,17.305487,19.210033,15.999046,1.0256048,3.210987,11.644701367132058,0,1.0,True,True
57.58720760547455,24.466545088074653,7.247913855179051,20.345935596036103,-45.482774434852,10.915199,11.290863,10.371225,1.2305748,0.9196379999999992,5.216264114539484,0,1.0,True,True
57.54494597991424,24.47802874104996,7.400733451814482,18.486871543537863,-45.289806255718666,16.925774,18.804388,15.632983,1.0290276,3.171405,11.272147813716398,0,1.0,True,True
57.09972473580172,23.135471631187595,7.440941514656794,18.02642279431928,-46.27659449132801,17.242805,19.077133,15.9666605,0.9964595,3.1104725,11.600944455115098,0,1.0,True,True
57.644175638875446,24.507572021342792,7.217253321624427,19.843612051501747,-45.04069139111231,12.286877,12.848716,11.577943,1.0799271,1.2707730000000002,6.578736745314458,0,1.0,True,True
57.72916554734498,24.55084531392353,6.968903348659405,17.490161314711415,-42.371268198107416,16.955412,18.747786,15.685095,1.0843304,3.062691000000001,11.171234206775868,0,0.9893012046813964,True,True
56.849467055307045,23.149004829363463,7.346863076857361,19.44531824588345,-45.5403292607655,15.890427,17.49346,14.665,1.099646,2.82846,10.220936729969528,0,1.0,True,True
58.34887161450551,24.06483661401473,7.264549191017467,19.43292773085072,-45.30034146560551,11.173697,11.5881815,10.590354,1.1799468,0.9978274999999996,5.479740344424048,0,1.0,True,True
56.95058643018479,23.21788377589549,7.411184638689342,20.05366161056612,-45.84753613421944,10.945833,11.33603,10.3912325,0.90876555,0.9447975,5.295271166026884,0,1.0,True,True
55.61946862852414,25.016595598106125,7.45337654581492,20.52420211977235,-46.80795882578826,15.265487,16.642916,14.11296,1.1158209,2.5299560000000003,9.62725231206747,0,1.0,True,True
57.35676779986823,23.047107208330427,7.539613373579104,21.638262819005256,-46.67035897159861,17.31056,19.177654,16.00316,0.97940594,3.174494,11.697305380525108,0,1.0,True,True
57.24294597152945,23.09402124719942,7.38945455734106,20.627002035060737,-46.77767940688765,15.26213,16.628113,14.110522,1.0955359,2.5175909999999995,9.605191913571325,0,1.0,True,True
57.274755692608174,23.105917656349703,7.430479853340606,18.89321440089389,-46.58328631284021,16.074583,17.678179,14.841445,1.1603554,2.836734,10.4296673049595,0,1.0,True,True
55.41607227662017,24.874865531724303,7.484319407549663,21.256245694455195,-46.41398930723031,17.43678,19.421736,16.145945,0.89564085,3.275790999999998,11.807541567827894,0,1.0,True,True
55.44356919100582,24.92571292515075,7.425930264335447,14.165186094137438,-46.2864638036842,18.05342,19.948503,16.775295,1.0084248,3.173207999999999,12.407174332613565,0,0.6039177179336548,True,True
57.3013765497648,23.228140474524007,7.450991731973961,19.72943202770937,-46.0451440559743,13.63343,14.518898,12.701284,1.1251582,1.8176140000000007,7.994500407405269,0,1.0,True,True
57.23924658376334,23.232936170574096,7.097573003373658,18.16205672957296,-43.08622555516379,19.3749,21.68438,17.927925,1.0628419,3.7564550000000025,13.630449341177416,0,0.6171907186508179,True,True
57.25981898022836,23.25223911265763,7.266831729278644,19.730996700492646,-44.42819858102819,11.473286,11.914596,10.86683,1.1447881,1.0477659999999993,5.780011518943558,0,1.0,True,True
57.485491827507374,23.21843142395095,6.921465300774905,18.921303017911203,-43.200525582216834,10.138832,10.44442,9.66561,1.0655763,0.77881,4.339822229996878,0,0.7296945452690125,True,True
55.44626583439135,25.005925970991548,7.513350192405816,21.94049449150483,-45.30677967389685,17.05122,18.9107,15.770191,1.0248156,3.140508999999998,11.4303881574858,0,1.0,True,True
55.25834051213235,24.92245417994135,6.423569055866071,18.60213251501288,-40.047981795172376,16.929817,18.611752,15.680053,0.99163616,2.931699,10.968698986588793,0,0.5368453860282898,True,True
57.52090986726331,23.304637841703407,7.370344183553121,19.019871912126003,-46.8526775047032,17.534443,19.451115,16.23496,0.99089795,3.2161550000000005,11.871881846030435,0,1.0,True,True
57.38409775234471,23.271498869578785,7.354278323471858,20.4549652303075,-44.87002052000801,17.513542,19.414448,16.219572,0.9231417,3.1948760000000007,11.846242308831428,0,1.0,True,True
57.42060476339698,23.341369648361887,7.3159120319680895,18.7330771968439,-45.13349681432525,8.094326,8.184235,7.9111433,1.2130493,0.2730916999999992,2.4156683739477245,0,0.5984095335006714,True,True
58.61864199674141,24.320930193016103,7.419621943102175,18.82225546715728,-46.75656400286956,13.582582,14.450566,12.664517,1.0209115,1.7860490000000002,7.934490884745884,0,1.0,True,True
58.60525412078834,24.35988384412902,7.343930547078326,18.209856952725627,-45.54060796174583,10.85027,11.244666,10.27921,1.1533413,0.9654559999999996,5.17991280504323,0,1.0,True,True
57.38645295572227,23.380204240051093,7.231276897025075,20.34647137610763,-44.301346464210745,9.034874,9.25158,8.664315,1.1984136,0.5872650000000004,3.330948958373053,0,0.7822192907333374,True,True
57.18299036630866,23.2596150203104,7.318904571155356,19.293731697883047,-44.88499205938077,8.33693,8.461256,8.076609,1.3925788,0.384647000000001,2.659160422844589,0,0.6529731750488281,True,True
55.61508149875522,25.046828247599056,7.132319559813701,19.37116282424195,-43.26684972856321,12.376555,12.961727,11.653043,1.0151106,1.3086839999999995,6.642708966371487,0,0.8389968276023865,True,True
57.11688600086402,23.30055677554596,7.461381901990386,20.39867684156513,-45.45754714044436,12.242328,12.824065,11.504954,1.0005586,1.3191109999999997,6.606424347034412,0,1.0,True,True
55.50015912504816,25.02960217166121,7.25899117883176,19.93211124667289,-45.03756657385279,15.981778,17.579458,14.757203,1.0519222,2.8222549999999984,10.286159343232208,0,1.0,True,True
57.18936995061114,23.33871256339361,7.447798847561577,18.98277018848924,-45.7642685493916,12.882789,13.580464,12.075048,0.91519207,1.5054159999999983,7.24292869286473,0,1.0,True,True
56.98038426983239,23.318137232219545,6.691315293436614,18.10469160214124,-41.39668273635665,15.848128,17.349962,14.6591,1.0597136,2.690862000000001,9.97568547115294,0,0.6281280517578125,True,True
57.14388698332008,23.434590988620933,7.380077777631508,19.371696632671146,-45.077613013343736,10.21041,10.523789,9.733897,0.95619994,0.789892,4.550714694086878,0,1.0,True,True
55.3905828925233,25.113310467653303,7.290173911930219,19.96269992321523,-44.170530044774594,15.965155,17.573677,14.735998,1.0892282,2.837679,10.278844444121232,0,1.0,True,True
55.40530763317416,25.14226701996682,7.523789987380409,20.633050296957,-46.288960282882016,16.7538,18.569962,15.48779,1.0201783,3.082172,11.135983322619545,0,1.0,True,True
57.38580185574098,23.41124239957272,7.488137995795465,20.3612167607074,-45.12416162836422,16.382866,18.20926,15.095169,1.1180046,3.114091,10.754735196185148,0,1.0,True,True
57.315180555656895,23.38016998746235,7.436806910305677,20.16036278151955,-46.2237778208242,17.678764,19.68008,16.341398,1.0598555,3.3386819999999986,12.035696527931307,0,1.0,True,True
58.02432721972179,24.291805481551897,7.059793962472235,17.709327998495265,-44.58102477608528,18.812235,20.532059,17.415663,0.97710097,3.1163960000000017,13.056195132548613,0,0.7298575043678284,True,True
54.12635880697465,24.011984796048488,7.033976866053791,19.756069206650054,-43.16753691095008,11.978131,12.501055,11.303301,1.1092664,1.1977539999999998,6.21413567819172,0,0.7731109857559204,True,True
58.18540466189003,24.349683324365028,7.340703499896584,18.2859172670935,-44.60077798837206,17.161787,19.036694,15.881412,0.95261717,3.155282000000001,11.49047541366926,0,1.0,True,True
57.2033347873996,23.41318138675708,7.362773276027829,19.200505579399927,-47.02477563440708,17.347544,19.251497,16.031588,1.0406598,3.219909000000001,11.68275113664533,0,1.0,True,True
58.4207475084373,24.41920320712948,7.247984898455807,17.974962243229875,-43.57887427774815,15.093363,16.374218,13.973975,1.079778,2.400243,9.39444939897558,0,1.0,True,True
57.27031111022754,23.56076614020058,6.877049897889686,18.84355355101113,-45.53345940743661,19.572866,21.390453,18.13195,1.1644844,3.258503000000001,13.759876877344496,0,0.6394681930541992,True,True
56.62930786525851,23.02615224308421,6.911630589111497,18.402867864698106,-44.55559632569532,17.966248,19.923357,16.630642,0.87160563,3.2927149999999976,12.164150590208823,0,1.0,True,True
56.580941040597686,23.01531666211118,7.344796578090292,18.786201329652048,-44.40578012351477,17.653503,19.939953,16.229519,0.99083465,3.7104339999999993,11.983401860239084,0,0.8102601766586304,True,True
56.650363065254425,23.071293292300773,7.834199597535483,20.97089199836786,-46.8799865625298,15.922808,17.568861,14.688958,1.0419477,2.8799029999999988,10.392781160927754,0,1.0,True,True
56.58921758662981,23.08569959940112,7.082300122602656,18.17104812163609,-45.3603468650091,17.905458,19.97743,16.595785,0.87581253,3.381644999999999,12.156329633311028,0,1.0,True,True
56.66674719150831,23.11012408117072,7.391158486799486,19.26270138389062,-46.76202027354881,9.295629,9.536065,8.894408,1.1259955,0.6416570000000004,3.6391915742424414,0,0.8450714349746704,True,True
56.70238253867374,23.165858638751683,7.32274074739589,17.839279852092304,-48.73641369043296,18.942669,21.224241,17.51262,0.93143755,3.711621000000001,13.2660372937428,0,0.6294131875038147,True,True
56.45349543711508,23.14694333291917,7.421139697665509,20.513910371784853,-45.699760208111584,6.895188,6.892908,6.8683395,1.0942224,0.0245684999999999,1.2475410347497655,0,0.5722212791442871,True,True
56.45578142319428,23.142873769171167,7.620617578753752,21.004832827248883,-45.22986172492296,16.65293,18.232779,15.376368,1.0455467,2.8564110000000014,11.062880841065866,0,1.0,True,True
56.78069149429426,23.226156744121543,7.309612988988913,19.295192861656584,-45.43850995081102,13.143335,13.889277,12.292398,1.0686795,1.5968789999999995,7.462806918171022,0,1.0,True,True
56.73798824228322,23.25047049143303,7.384762820159983,20.41595636540456,-46.05522995907874,14.486368,15.633691,13.421676,1.0136526,2.212015000000001,8.828050757176968,0,0.9409337043762208,True,True
56.88419556070246,23.30633191106529,7.339722266111578,20.729001925708243,-45.43158657295105,16.41158,18.062555,15.171372,1.0396391,2.891183,10.739978132974606,0,1.0,True,True
56.84184912038183,23.35995800057721,7.456198708615304,21.312007944847327,-44.50127002300362,16.68825,18.459522,15.405938,0.9374413,3.053583999999999,11.050837367508322,0,1.0,True,True
56.63706230536038,23.30513098617912,7.433162816846995,20.539250037585216,-45.044832979748406,14.018696,15.027586,13.016451,1.0649348,2.0111349999999995,8.374564228715258,0,1.0,True,True
56.730541115448666,23.38021298877048,7.294694239567216,18.858429537627444,-45.66888505121055,17.4539,19.343552,16.144558,1.0561346,3.198993999999999,11.768935464799387,0,1.0,True,True
58.71911266637741,24.57605411468916,7.208138391902515,18.67246102022614,-43.91358350807733,12.603814,13.40438,11.729854,1.0526134,1.6745260000000002,6.892929581213682,0,0.811424195766449,True,True
56.81416804545098,23.43481220068229,7.069719258509363,20.60752142794995,-46.19192929295871,16.54838,18.295916,15.277871,1.0966136,3.018044999999999,10.795390840624506,0,1.0,True,True
56.78974161914069,23.43215484093026,7.306142286619532,20.74313458821348,-43.89561580660229,17.04237,18.83467,15.771289,1.00177,3.063381,11.360810629067409,0,1.0,True,True
56.45816034438137,23.32896704028153,7.239831982148124,19.137058011285028,-45.60656363223237,18.135908,20.548536,16.764942,1.0437182,3.783593999999997,12.43455043728916,0,0.7818608283996582,True,True
56.53493394536181,23.3473212122962,7.388568334356815,19.54291585018702,-45.24685764776344,13.21777,13.992208,12.351245,1.0232012,1.6409629999999993,7.560571471592667,0,1.0,True,True
54.50858925830159,24.33739433338546,7.208137384695206,20.70236533378469,-43.68569078322568,16.179638,17.808455,14.9333105,1.0556787,2.8751445,10.468753277789569,0,1.0,True,True
56.30068677483327,23.36456659754402,7.400842842890291,20.3498907854033,-45.84120467577862,16.11487,17.743353,14.877634,1.050245,2.8657189999999986,10.461275910257772,0,1.0,True,True
56.42870174000814,23.336589161292384,7.492486097833367,21.406088529779183,-45.052319844566526,17.363674,19.30851,16.061031,0.9524142,3.2474789999999985,11.736803728966052,0,1.0,True,True
54.606026580336845,24.45316315233146,7.947124995180391,21.12851057964417,-44.54705827652758,18.993599,21.287378,17.599215,1.0132046,3.688163,13.494649219035772,0,0.5719749331474304,True,True
56.64730542253092,23.41153106180494,7.223361814603207,20.29699639771392,-44.83110777745387,14.081177,15.108032,13.074501,1.008254,2.033531,8.374873844999364,0,0.9601550698280334,True,True
56.558644727565465,23.36555532316514,7.023992682119677,19.78942021617143,-44.69911093411448,19.616781,21.776768,18.129898,0.9467604,3.64687,13.849701252163424,0,0.698493480682373,True,True
56.75601002050891,23.494741451278703,7.386528543828836,19.0718927796905,-45.02343783582327,11.273634,11.696708,10.691306,0.9098149,1.0054019999999984,5.615835902071414,0,1.0,True,True
56.667776381106805,23.49753520641864,7.361204841283511,16.022889853821308,-46.94145136941275,11.961676,12.596969,11.177523,1.227622,1.4194459999999989,6.296420515367416,0,0.6774847507476807,True,True
58.50166129570049,24.580373961038816,7.660626561278848,18.511826027677746,-45.62902829463068,18.432491,20.603466,17.031855,1.0804759,3.5716110000000008,12.853812459767244,0,0.9257215261459352,True,True
56.70879817515686,23.53208141913091,7.435614097188134,20.87945193664808,-45.02175262335697,16.288599,17.955683,15.026005,0.9718782,2.929678000000001,10.645183210629275,0,1.0,True,True
56.51728508779695,23.40531966531974,7.349143996550216,19.01388855774152,-45.462388901362175,12.397641,13.016661,11.634639,1.0410229,1.3820219999999992,6.728824784383953,0,1.0,True,True
58.66312909035236,24.59833239982543,7.510723470118595,19.71072528492776,-45.13944888373919,18.06076,20.226496,16.697895,1.1410297,3.528601000000002,12.439168862082916,0,1.0,True,True
56.59367990042645,23.485427897777026,7.150415256448715,19.859186488699244,-44.830015852542616,17.219704,19.208763,15.883824,0.9135021,3.3249390000000005,11.4913603197379,0,1.0,True,True
56.57506229158631,23.486457610450035,7.179336279416077,19.818583154771783,-43.24129115752879,10.363573,10.842356,9.716273,1.3110294,1.1260830000000013,4.643994480605029,0,0.6917057633399963,True,True
56.46988426929079,23.46487435939193,7.216786495064386,20.00364146712356,-46.246385433920125,16.27454,17.967371,15.030655,1.0719284,2.9367160000000005,10.56625928553904,0,1.0,True,True
54.73703549837036,24.56961635010271,7.160047883513872,20.161375137724104,-43.46365281158042,10.378874,10.706098,9.886065,1.3256876,0.8200330000000005,4.653453633519941,0,0.911628007888794,True,True
56.552852464053856,23.587012648241203,7.280859159894756,20.85878320088261,-44.73620178028239,17.09217,19.02397,15.796086,1.0779377,3.2278839999999978,11.403083150950795,0,1.0,True,True
56.61581566561294,23.592514924329777,7.350579885028082,18.427570634978657,-44.8554791328628,12.563813,13.306281,11.721897,1.177594,1.584384,6.895421008981344,0,0.9529216289520264,True,True
57.02080880346131,23.40357707910696,7.452761101984951,19.84477584934094,-47.13858324068734,18.267855,20.152155,16.919113,1.100372,3.233042000000001,12.629441000789292,0,1.0,True,True
54.55441333229951,24.637856403038533,7.334908451148601,21.09136160678619,-45.7117627807807,16.846962,18.647589,15.560642,1.0341412,3.0869470000000003,11.173935488368144,0,1.0,True,True
57.06355849715922,23.434685520365303,7.353462097116693,18.67680196333135,-45.76653225878188,16.418585,18.037115,15.171599,1.0564281,2.8655159999999995,10.751044291114049,0,1.0,True,True
57.09464904982035,23.461746193162423,7.509023760722854,20.586114440560067,-45.14237539307773,16.84718,18.706785,15.553324,0.9564138,3.153461,11.225097392817013,0,1.0,True,True
57.085813664095504,23.51687667697139,7.206584546538967,19.379611669304243,-44.93597341377126,17.757591,19.74599,16.419292,1.0376607,3.3266980000000004,12.04623843037054,0,1.0,True,True
